has,0.0,0.5,0
fully,0.5,0.8,0
acted,0.8,1.2,0
up,1.2,1.3,0
STUTTER,1.3,1.9825850340136058,2
to,1.9825850340136058,2.1825850340136057,0
what,2.1825850340136057,2.282585034013606,0
he,2.282585034013606,2.382585034013606,0
stated,2.382585034013606,2.782585034013606,0
were,2.782585034013606,2.9825850340136055,0
his,2.9825850340136055,3.0825850340136056,0
views,3.0825850340136056,3.282585034013606,0
when,3.282585034013606,4.582585034013606,0
he,4.582585034013606,4.682585034013606,0
first,4.682585034013606,4.9825850340136055,0
obtained,4.9825850340136055,5.382585034013606,0
a,5.382585034013606,5.4825850340136055,0
STUTTER,5.4825850340136055,6.202585034013604,5
of,6.202585034013604,6.302585034013604,0
the,6.302585034013604,6.402585034013605,0
property,6.402585034013605,6.902585034013605,0
he,7.802585034013604,8.102585034013604,0
has,8.102585034013604,8.402585034013605,0
indeed,8.402585034013605,8.602585034013604,0
replied,8.602585034013604,9.602585034013604,0
Edward,9.602585034013604,9.902585034013605,0
as,11.002585034013604,11.502585034013604,0
for,11.502585034013604,11.602585034013604,0
his,11.602585034013604,11.802585034013605,0
daughter,11.802585034013605,12.102585034013604,0
STUTTER,12.102585034013604,13.814467120181407,4
Edward,13.814467120181407,14.214467120181407,0
you,14.214467120181407,14.714467120181407,0
have,14.714467120181407,14.914467120181406,0
yet,14.914467120181406,15.214467120181407,0
to,15.214467120181407,15.514467120181408,0
win,15.514467120181408,16.61446712018141,0
her,16.61446712018141,16.714467120181407,0
and,16.714467120181407,17.014467120181408,0
wear,17.014467120181408,17.314467120181405,0
her,17.314467120181405,17.514467120181408,0
