now,0.1,0.6000000000000001,0
in,0.6000000000000001,0.9,0
the,0.9,1.0,0
women's,1.0,1.3,0
apartments,1.3,1.5,0
in,1.5,2.0,0
the,2.0,2.0,0
palace,2.0,2.1,0
there,2.1,2.5,0
hung,2.5,2.7,0
two,2.7,3.0,0
cages,3.0,3.5,0
in,3.5,4.0,0
one,4.0,4.2,0
of,4.2,4.3,0
which,4.3,4.5,0
was,4.5,4.7,0
a,4.7,4.8,0
parrot,4.8,5.2,0
and,5.2,5.5,0
in,5.5,5.6,0
the,5.6,5.7,0
other,5.7,5.9,0
Starling,5.9,6.6,0
and,6.6,7.0,0
these,7.0,7.2,0
two,7.2,7.4,0
birds,7.4,7.7,0
could,7.7,7.9,0
talk,7.9,8.2,0
as,8.2,8.4,0
well,8.4,8.6,0
as,8.6,8.7,0
human,8.7,9.0,0
beings,9.0,9.1,0
they,9.1,10.1,0
were,10.1,10.2,0
both,10.2,10.4,0
pets,10.4,10.8,0
of,10.8,10.9,0
the,10.9,11.0,0
princess,11.0,11.5,0
who,11.5,11.6,0
always,11.6,12.1,0
fed,12.1,12.4,0
them,12.4,12.5,0
herself,12.5,12.8,0
and,12.8,13.6,0
the,13.6,13.8,0
next,13.8,14.1,0
day,14.1,14.3,0
as,14.3,14.5,0
she,14.5,14.7,0
was,14.7,14.9,0
