where,0.0,0.30000000000000004,0
he,0.30000000000000004,0.5,0
and,0.5,0.7000000000000001,0
his,0.7000000000000001,0.8,0
wife,0.8,1.0,0
lived,1.0,1.3,0
alone,1.3,1.5,0
far,1.5,2.0,0
from,2.0,2.2,0
any,2.2,2.4,0
neighbors,2.4,2.8,0
as,2.8,3.6,0
it,3.6,3.6,0
was,3.6,3.8,0
hot,3.8,4.0,0
weather,4.0,4.3,0
the,4.3,4.7,0
farmer,4.7,5.0,0
had,5.0,5.2,0
been,5.2,5.3,0
sleeping,5.3,5.6,0
on,5.6,5.8,0
the,5.8,5.9,0
flat,5.9,6.2,0
roof,6.2,6.5,0
of,6.5,6.6,0
his,6.6,6.7,0
house,6.7,7.1,0
but,7.1,7.6,0
was,7.6,7.7,0
awakened,7.7,8.2,0
by,8.2,8.3,0
the,8.3,8.4,0
sound,8.4,8.6,0
of,8.6,8.9,0
weeping,8.9,9.1,0
he,9.1,9.8,0
jumped,9.8,10.1,0
up,10.1,10.2,0
and,10.2,10.4,0
ran,10.4,10.5,0
downstairs,10.5,11.0,0
as,11.0,11.4,0
fast,11.4,11.7,0
as,11.7,11.9,0
he,11.9,11.9,0
could,11.9,12.1,0
and,12.1,12.6,0
into,12.6,12.9,0
the,12.9,13.0,0
forest,13.0,13.2,0
towards,13.2,13.9,0
the,13.9,13.9,0
place,13.9,14.2,0
the,14.2,14.3,0
sound,14.3,14.6,0
came,14.6,14.8,0
from,14.8,14.9,0
