don't,0.1,0.6000000000000001,0
jerk,0.6000000000000001,0.7000000000000001,0
the,0.7000000000000001,1.0,0
bit,1.0,1.2,0
for,1.2,1.4,0
his,1.4,1.6,0
mouth,1.6,2.0,0
tender,2.0,2.5,0
and,2.5,2.6,0
it,2.6,2.7,0
makes,2.7,3.0,0
him,3.0,3.2,0
barking,3.2,3.6,0
if,3.6,4.5,0
he,4.5,4.6,0
box,4.6,5.1,0
just,5.1,5.4,0
let,5.4,5.5,0
him,5.5,5.7,0
rest,5.7,5.8,0
a,5.8,6.0,0
time,6.0,6.4,0
and,6.4,7.0,0
then,7.0,7.1,0
speak,7.1,7.3,0
to,7.3,7.6,0
him,7.6,7.7,0
dining,7.7,8.7,0
fishes,8.7,9.2,0
he's,9.2,9.7,0
just,9.7,10.1,0
ornery,10.1,10.4,0
she,10.4,11.4,0
climbed,11.4,11.8,0
into,11.8,12.0,0
the,12.0,12.1,0
dilapidated,12.1,12.4,0
old,12.4,13.0,0
buggy,13.0,13.5,0
and,13.5,13.9,0
took,13.9,14.1,0
the,14.1,14.2,0
reins,14.2,14.7,0
