it,0.0,0.4,0
STUTTER,0.4,1.18362811791383,3
wasn't,1.18362811791383,1.4836281179138302,0
broken,1.4836281179138302,1.8836281179138301,0
the,1.8836281179138301,2.88362811791383,0
assailant,2.88362811791383,3.38362811791383,0
opened,3.38362811791383,3.78362811791383,0
it,3.78362811791383,3.88362811791383,0
somehow,3.88362811791383,4.48362811791383,0
and,4.48362811791383,4.88362811791383,0
STUTTER,4.88362811791383,6.156507936507936,3
assaulted,6.156507936507936,6.756507936507936,0
Miss,6.756507936507936,6.856507936507936,0
Prince,6.856507936507936,7.256507936507936,0
shot,7.256507936507936,8.356507936507935,0
her,8.356507936507935,8.456507936507936,0
in,8.456507936507936,8.556507936507936,0
the,8.556507936507936,8.656507936507936,0
chest,8.656507936507936,9.056507936507936,0
with,9.056507936507936,9.256507936507937,0
a,9.256507936507937,9.356507936507935,0
heat,9.356507936507935,9.656507936507936,0
ray,9.656507936507936,9.756507936507937,0
her,9.756507936507937,10.656507936507936,0
left,10.656507936507936,10.956507936507936,0
lung,10.956507936507936,11.156507936507936,0
shot,11.156507936507936,12.756507936507935,0
her,12.756507936507935,12.856507936507937,0
but,12.856507936507937,15.356507936507937,0
she,15.356507936507937,15.556507936507936,0
did,15.556507936507936,15.656507936507936,0
not,15.656507936507936,15.756507936507935,0
see,15.756507936507935,16.256507936507937,0
who,16.256507936507937,16.456507936507936,0
did,16.456507936507936,16.656507936507936,0
it,16.656507936507936,16.756507936507937,0
