on,0.0,0.30000000000000004,0
the,0.30000000000000004,0.4,0
STUTTER,0.4,3.235328798185941,4
wall,3.235328798185941,3.535328798185941,0
sconces,3.535328798185941,4.335328798185941,0
with,4.335328798185941,5.035328798185941,0
triple,5.035328798185941,5.435328798185941,0
and,5.435328798185941,5.635328798185941,0
quadruple,5.635328798185941,5.835328798185941,0
branches,5.835328798185941,6.635328798185941,0
mirrors,6.635328798185941,7.735328798185941,0
silverware,7.735328798185941,8.835328798185941,0
glassware,8.835328798185941,9.635328798185942,0
plate,9.635328798185942,10.235328798185941,0
Porcelain,10.235328798185941,11.235328798185941,0
by,11.235328798185941,11.835328798185941,0
ions,11.835328798185941,12.235328798185941,0
Pottery,12.235328798185941,13.135328798185942,0
gold,13.135328798185942,13.93532879818594,0
and,13.93532879818594,14.235328798185941,0
silversmiths,14.235328798185941,14.93532879818594,0
work,14.93532879818594,15.235328798185941,0
always,15.235328798185941,16.03532879818594,0
sparkling,16.03532879818594,16.53532879818594,0
in,16.53532879818594,16.73532879818594,0
gay,16.73532879818594,16.935328798185942,0
