can,0.1,0.5,0
people,0.5,0.8,0
please,0.8,1.0,0
each,1.0,1.4,0
other,1.4,1.6,0
too,1.6,1.9,0
much,1.9,2.0,0
take,2.0,3.1,0
care,3.1,3.2,0
of,3.2,3.5,0
cell,3.5,3.8,0
that,3.8,4.0,0
are,4.0,4.1,0
too,4.1,4.5,0
pretty,4.5,4.8,0
have,4.8,5.7,0
a,5.7,5.8,0
care,5.8,6.1,0
in,6.1,6.2,0
the,6.2,6.3,0
Marine,6.3,6.7,0
that,6.7,7.2,0
are,7.2,7.4,0
too,7.4,7.6,0
handsome,7.6,8.0,0
find,8.0,9.3,0
stupidity,9.3,10.0,0
and,10.0,10.1,0
soothe,10.1,10.5,0
can,10.5,11.3,0
people,11.3,11.6,0
in,11.6,11.7,0
Shanty,11.7,12.2,0
tether,12.2,12.5,0
too,12.5,12.8,0
much,12.8,13.1,0
could,13.1,13.7,0
Joel,13.7,14.0,0
each,14.0,14.2,0
other,14.2,14.4,0
too,14.4,14.7,0
much,14.7,14.7,0
