yes,0.30000000000000004,0.9,0
but,0.9,1.3,0
of,1.3,1.4,0
course,1.4,1.8,0
the,1.8,1.9,0
chance,1.9,2.3,0
might,2.3,2.5,0
not,2.5,2.6,0
STUTTER,2.6,3.138231292517006,3
come,3.138231292517006,3.3382312925170057,0
again,3.3382312925170057,3.4382312925170058,0
you,3.4382312925170058,4.438231292517006,0
have,4.438231292517006,4.738231292517006,0
the,4.738231292517006,4.838231292517006,0
thing,4.838231292517006,4.938231292517006,0
hanging,4.938231292517006,5.438231292517006,0
over,5.438231292517006,5.6382312925170055,0
you,5.6382312925170055,5.938231292517006,0
always,5.938231292517006,6.538231292517006,0
she's,6.538231292517006,7.338231292517006,0
clever,7.338231292517006,7.738231292517006,0
you,7.738231292517006,7.938231292517006,0
know,7.938231292517006,8.138231292517005,0
and,8.138231292517005,8.338231292517005,0
I,8.338231292517005,8.438231292517006,0
should,8.438231292517006,8.638231292517005,0
never,8.638231292517005,8.838231292517007,0
feel,8.838231292517007,9.238231292517005,0
quite,9.238231292517005,9.438231292517006,0
safe,9.438231292517006,9.838231292517007,0
if,9.838231292517007,10.038231292517006,0
she,10.038231292517006,10.138231292517005,0
were,10.138231292517005,10.338231292517007,0
my,10.338231292517007,10.438231292517006,0
enemy,10.438231292517006,10.838231292517007,0
lovely,10.838231292517007,11.738231292517005,0
flowers,11.738231292517005,12.238231292517005,0
aren't,12.238231292517005,12.438231292517006,0
they,12.438231292517006,12.638231292517005,0
what's,12.638231292517005,13.338231292517007,0
the,13.338231292517007,13.438231292517006,0
name,13.438231292517006,13.638231292517005,0
of,13.638231292517005,13.738231292517005,0
this,13.738231292517005,13.938231292517006,0
one,13.938231292517006,14.238231292517005,0
