Heaven's,0.2,0.9,0
man,0.9,1.3,0
I,1.3,1.6,0
can't,1.6,2.0,0
persuade,2.0,2.4,0
her,2.4,2.5,0
to,2.5,2.6,0
go,2.6,2.8,0
with,2.8,2.9,0
a,2.9,3.0,0
stranger,3.0,3.2,0
at,3.2,3.7,0
night,3.7,4.0,0
surely,4.0,5.1,0
you,5.1,5.4,0
see,5.4,5.6,0
that,5.6,5.8,0
I'll,5.8,7.1,0
do,7.1,7.2,0
the,7.2,7.4,0
persuading,7.4,7.7,0
said,7.7,8.6,0
Raonic,8.6,8.9,0
idunn,8.9,9.3,0
calmly,9.3,9.8,0
and,9.8,11.0,0
when,11.0,11.2,0
you're,11.2,11.3,0
on,11.3,11.5,0
the,11.5,11.6,0
streets,11.6,12.1,0
with,12.1,12.2,0
the,12.2,12.4,0
girl,12.4,12.7,0
