a,0.2,0.5,0
great,0.5,0.8,0
rage,0.8,1.2,0
came,1.2,1.5,0
into,1.5,1.7000000000000002,0
the,1.7000000000000002,1.7000000000000002,0
eyes,1.7000000000000002,2.1,0
of,2.1,2.2,0
John,2.2,2.5,0
Mark,2.5,2.9,0
a,2.9,3.5,0
great,3.5,3.8,0
Wonder,3.8,4.2,0
came,4.2,4.5,0
into,4.5,4.7,0
the,4.7,4.7,0
eyes,4.7,5.0,0
of,5.0,5.2,0
the,5.2,5.3,0
Westerner,5.3,5.8,0
where,6.6,7.1,0
did,7.1,7.3,0
John,7.3,7.6,0
Mark,7.6,7.9,0
get,7.9,8.2,0
his,8.2,8.4,0
sudden,8.4,8.7,0
strength,8.7,9.2,0
well,9.2,10.6,0
said,10.6,11.0,0
ronaghi,11.0,11.4,0
we've,11.4,12.1,0
shaken,12.1,12.2,0
hands,12.2,12.8,0
and,12.8,13.2,0
now,13.2,13.3,0
you,13.3,13.6,0
can,13.6,13.7,0
do,13.7,13.9,0
what,13.9,14.0,0
you,14.0,14.1,0
please,14.1,14.2,0
