what's,0.0,0.4,0
the,0.4,0.5,0
second,0.5,0.9,0
shock,0.9,1.2,0
of,1.2,1.4,0
the,1.4,1.5,0
evening,1.5,2.0,0
it,2.0,2.5,0
was,2.5,2.7,0
as,2.7,2.9,0
though,2.9,3.0,0
STUTTER,3.0,3.9337868480725646,4
she,3.9337868480725646,4.333786848072565,0
had,4.333786848072565,4.433786848072565,0
known,4.433786848072565,4.7337868480725644,0
it,4.7337868480725644,4.833786848072565,0
all,4.833786848072565,4.933786848072565,0
along,4.933786848072565,5.133786848072565,0
he,5.133786848072565,6.033786848072564,0
was,6.033786848072564,6.2337868480725644,0
on,6.2337868480725644,6.333786848072565,0
his,6.333786848072565,6.433786848072565,0
knees,6.433786848072565,6.533786848072564,0
by,6.533786848072564,7.033786848072564,0
her,7.033786848072564,7.133786848072565,0
side,7.133786848072565,7.633786848072565,0
and,7.633786848072565,7.7337868480725644,0
his,7.7337868480725644,7.933786848072565,0
STUTTER,7.933786848072565,8.411927437641722,2
arm,8.411927437641722,8.711927437641723,0
was,8.711927437641723,8.911927437641722,0
about,8.911927437641722,9.111927437641722,0
her,9.111927437641722,9.311927437641723,0
shoulders,9.311927437641723,9.811927437641723,0
even,9.811927437641723,10.411927437641722,0
before,10.411927437641722,10.811927437641723,0
his,10.811927437641723,11.011927437641722,0
brain,11.011927437641722,11.411927437641722,0
had,11.411927437641722,11.611927437641722,0
wildy,11.611927437641722,12.011927437641722,0
at,12.011927437641722,12.411927437641722,0
my,12.411927437641722,13.211927437641723,0
girl,13.211927437641723,13.711927437641723,0
my,13.711927437641723,14.111927437641722,0
girl,14.111927437641722,14.511927437641722,0
he,14.511927437641722,14.711927437641723,0
said,14.711927437641723,14.911927437641722,0
gently,14.911927437641722,15.311927437641723,0
won't,15.311927437641723,15.911927437641722,0
you,15.911927437641722,16.11192743764172,0
please,16.11192743764172,16.31192743764172,0
tell,16.31192743764172,16.711927437641723,0
me,16.711927437641723,16.911927437641722,0
