Carling,0.1,0.7000000000000001,0
step,0.7000000000000001,1.1,0
back,1.1,1.5,0
he,1.5,2.0,0
saw,2.0,2.2,0
the,2.2,2.3,0
malicious,2.3,2.8,0
little,2.8,3.0,0
smile,3.0,3.4,0
on,3.4,3.5,0
milbers,3.5,4.0,0
face,4.0,4.4,0
and,4.4,4.8,0
could,4.8,5.0,0
have,5.0,5.1,0
struck,5.1,5.3,0
him,5.3,5.5,0
down,5.5,5.6,0
Miss,5.6,6.9,0
Ryder,6.9,7.2,0
does,7.2,7.5,0
not,7.5,7.7,0
wish,7.7,7.9,0
me,7.9,8.1,0
to,8.1,8.1,0
see,8.1,8.3,0
what,8.3,8.5,0
is,8.5,8.6,0
in,8.6,8.8,0
this,8.8,9.0,0
case,9.0,9.4,0
he,9.4,9.6,0
said,9.6,10.0,0
