see,0.1,0.5,0
I,0.5,0.7000000000000001,0
have,0.7000000000000001,0.9,0
brought,0.9,1.1,0
these,1.1,1.5,0
home,1.5,1.7000000000000002,0
for,1.7000000000000002,2.0,0
you,2.0,2.2,0
he,2.2,3.0,0
produced,3.0,3.5,0
from,3.5,3.6,0
his,3.6,3.8,0
pocket,3.8,4.1,0
a,4.1,4.4,0
small,4.4,4.7,0
packet,4.7,5.1,0
in,5.1,5.2,0
tissue,5.2,5.5,0
paper,5.5,5.6,0
oh,5.6,7.0,0
how,7.0,7.3,0
exciting,7.3,7.4,0
whatever,7.4,8.5,0
can,8.5,8.7,0
it,8.7,8.8,0
be,8.8,9.0,0
mellwig,9.0,10.8,0
unwraps,10.8,11.3,0
the,11.3,11.4,0
paper,11.4,11.8,0
and,11.8,12.0,0
disclosed,12.0,12.5,0
a,12.5,12.6,0
couple,12.6,12.9,0
of,12.9,13.1,0
Ginger,13.1,13.5,0
whiskers,13.5,13.9,0
