she,0.1,0.5,0
was,0.5,0.8,0
the,0.8,0.9,0
mother,0.9,1.1,0
of,1.1,1.3,0
16,1.3,1.8,0
children,1.8,2.0,0
and,2.0,2.5,0
a,2.5,2.5,0
typical,2.5,2.8,0
old,2.8,3.4,0
woman,3.4,3.8,0
who,3.8,4.0,0
lived,4.0,4.1,0
in,4.1,4.3,0
a,4.3,4.4,0
shoe,4.4,4.4,0
we,4.4,5.9,0
may,5.9,6.0,0
take,6.0,6.2,0
it,6.2,6.3,0
to,6.3,6.5,0
be,6.5,6.6,0
true,6.6,6.8,0
that,6.8,7.0,0
fleets,7.0,7.4,0
wife,7.4,7.7,0
was,7.7,8.1,0
of,8.1,8.2,0
the,8.2,8.3,0
Vargas,8.3,8.6,0
family,8.6,8.8,0
and,8.8,9.7,0
that,9.7,9.8,0
the,9.8,9.9,0
name,9.9,10.2,0
was,10.2,10.4,0
often,10.4,10.8,0
contracted,10.8,11.5,0
to,11.5,11.6,0
Goose,11.6,12.0,0
