it,0.0,0.30000000000000004,0
would,0.30000000000000004,0.5,0
be,0.5,0.5,0
a,0.5,0.6000000000000001,0
good,0.6000000000000001,0.9,0
thing,0.9,1.1,0
for,1.1,1.3,0
the,1.3,1.5,0
rest,1.5,1.8,0
of,1.8,1.8,0
us,1.8,1.9,0
if,1.9,2.1,0
they,2.1,2.3,0
STUTTER,2.3,2.8400000000000003,5
ask,2.8400000000000003,2.9400000000000004,0
that,2.9400000000000004,3.14,0
all,3.14,3.54,0
but,3.54,4.04,0
they,4.04,4.24,0
do,4.24,4.44,0
and,4.44,5.140000000000001,0
an,5.140000000000001,5.24,0
old,5.24,5.640000000000001,0
house,5.640000000000001,5.84,0
of,5.84,6.04,0
yellow,6.04,6.34,0
Wing,6.34,6.640000000000001,0
the,6.640000000000001,6.84,0
flickers,6.84,7.44,0
suits,7.44,7.74,0
either,7.74,8.14,0
of,8.14,8.24,0
them,8.24,8.540000000000001,0
Kelly,8.540000000000001,9.34,0
always,9.34,9.74,0
uses,9.74,10.24,0
one,10.24,10.540000000000001,0
that,10.540000000000001,10.74,0
is,10.74,10.84,0
high,10.84,11.14,0
up,11.14,11.540000000000001,0
and,11.540000000000001,11.64,0
comes,11.64,11.94,0
back,11.94,11.94,0
year,11.94,12.74,0
after,12.74,12.84,0
year,12.84,13.24,0
