but,0.1,0.6000000000000001,0
no,0.6000000000000001,0.8,0
one,0.8,1.0,0
could,1.0,1.2,0
ever,1.2,1.3,0
mistake,1.3,1.9,0
Pee-Wee,1.9,2.3,0
for,2.3,2.5,0
any,2.5,2.8,0
of,2.8,2.9,0
his,2.9,3.0,0
relatives,3.0,3.1,0
for,3.1,3.8,0
the,3.8,3.9,0
simple,3.9,4.3,0
reason,4.3,4.3,0
that,4.3,4.8,0
he,4.8,5.0,0
keeps,5.0,5.4,0
repeating,5.4,5.9,0
his,5.9,6.1,0
own,6.1,6.4,0
name,6.4,6.7,0
over,6.7,7.2,0
and,7.2,7.4,0
over,7.4,7.6,0
aren't,7.6,8.9,0
you,8.9,9.1,0
here,9.1,9.3,0
early,9.3,9.4,0
has,9.4,9.9,0
Peter,9.9,10.3,0
Keweenaw.,10.3,11.7,0
