well,0.1,1.9,0
I,1.9,2.0,0
do,2.0,2.3,0
trust,2.3,2.7,0
STUTTER,2.7,5.301224489795918,4
you,5.301224489795918,5.401224489795918,0
really,5.401224489795918,6.301224489795918,0
I,6.301224489795918,6.401224489795918,0
do,6.401224489795918,6.601224489795918,0
but,6.601224489795918,7.301224489795918,0
the,7.301224489795918,7.401224489795918,0
whole,7.401224489795918,7.501224489795918,0
thing,7.501224489795918,7.801224489795918,0
isn't,7.801224489795918,8.101224489795918,0
mine,8.101224489795918,8.301224489795917,0
STUTTER,8.301224489795917,13.303537414965984,4
to,13.303537414965984,13.403537414965985,0
tell,13.403537414965985,13.703537414965984,0
the,14.603537414965984,14.903537414965985,0
somber,14.903537414965985,15.403537414965985,0
pools,15.403537414965985,15.903537414965985,0
of,15.903537414965985,16.003537414965983,0
her,16.003537414965983,16.103537414965984,0
eyes,16.103537414965984,16.403537414965985,0
were,16.403537414965985,16.603537414965984,0
shining,16.603537414965984,16.803537414965984,0
