here,0.1,0.7000000000000001,0
I,0.7000000000000001,0.9,0
will,0.9,1.2,0
perish,1.2,1.7000000000000002,0
in,1.7000000000000002,1.8,0
STUTTER,1.8,3.123446712018141,4
the,3.123446712018141,3.223446712018141,0
Flames,3.223446712018141,3.223446712018141,0
he,3.223446712018141,3.823446712018141,0
cried,3.823446712018141,4.223446712018141,0
rather,4.223446712018141,4.823446712018141,0
than,4.823446712018141,5.123446712018141,0
surrender,5.123446712018141,5.423446712018141,0
to,5.423446712018141,5.723446712018141,0
my,5.723446712018141,5.923446712018141,0
enemies,5.923446712018141,6.423446712018141,0
