STUTTER,0.1,1.0775510204081633,3
then,1.0775510204081633,1.5775510204081633,0
closed,1.5775510204081633,1.9775510204081632,0
his,1.9775510204081632,2.277551020408163,0
body,2.277551020408163,2.5775510204081633,0
in,2.5775510204081633,2.777551020408163,0
three,2.777551020408163,3.1775510204081634,0
coffins,3.1775510204081634,3.5775510204081633,0
one,3.5775510204081633,4.477551020408163,0
of,4.477551020408163,4.577551020408164,0
gold,4.577551020408164,5.077551020408163,0
one,5.077551020408163,5.577551020408163,0
of,5.577551020408163,5.677551020408163,0
silver,5.677551020408163,6.277551020408163,0
and,6.277551020408163,6.877551020408164,0
one,6.877551020408164,7.077551020408163,0
of,7.077551020408163,7.177551020408163,0
iron,7.177551020408163,7.677551020408163,0
