I'm,0.0,0.30000000000000004,0
coming,0.30000000000000004,0.7000000000000001,0
forward,0.7000000000000001,1.1,0
STUTTER,1.1,1.6400000000000001,5
the,1.6400000000000001,1.7400000000000002,0
arteries,1.7400000000000002,2.14,0
because,2.14,3.04,0
these,3.04,3.24,0
are,3.24,3.4400000000000004,0
situated,3.4400000000000004,3.8400000000000003,0
below,3.8400000000000003,4.140000000000001,0
the,4.140000000000001,4.44,0
fans,4.44,4.74,0
STUTTER,4.74,8.883174603174602,4
and,8.883174603174602,9.683174603174603,0
their,9.683174603174603,9.883174603174602,0
coverings,9.883174603174602,10.583174603174601,0
from,10.583174603174601,11.083174603174601,0
their,11.083174603174601,11.283174603174603,0
greater,11.283174603174603,11.583174603174601,0
consistency,11.583174603174601,11.983174603174602,0
are,11.983174603174602,12.883174603174602,0
more,12.883174603174602,13.083174603174601,0
difficult,13.083174603174601,13.283174603174603,0
to,13.283174603174603,13.683174603174603,0
compress,13.683174603174603,13.883174603174602,0
and,13.883174603174602,14.983174603174602,0
STUTTER,14.983174603174602,15.523174603174605,5
that,15.523174603174605,16.023174603174603,0
the,16.023174603174603,16.123174603174604,0
blood,16.123174603174604,16.423174603174605,0
comes,16.423174603174605,17.123174603174604,0
from,17.123174603174604,17.223174603174606,0
the,17.223174603174606,17.423174603174605,0
heart,17.423174603174605,17.423174603174605,0
tends,17.423174603174605,18.423174603174605,0
to,18.423174603174605,18.623174603174604,0
pass,18.623174603174604,18.823174603174603,0
through,18.823174603174603,19.123174603174604,0
them,19.123174603174604,19.323174603174603,0
