possibly,0.0,1.0,0
to,1.0,1.4,0
reply,1.4,2.0,0
to,2.0,2.6,0
STUTTER,2.6,3.54766439909297,4
what,3.54766439909297,3.7476643990929697,0
is,3.7476643990929697,3.8476643990929698,0
said,3.8476643990929698,4.0476643990929695,0
in,4.0476643990929695,4.14766439909297,0
his,4.14766439909297,4.24766439909297,0
presence,4.24766439909297,4.74766439909297,0
as,4.74766439909297,5.14766439909297,0
men,5.14766439909297,5.5476643990929695,0
of,5.5476643990929695,5.64766439909297,0
the,5.64766439909297,5.74766439909297,0
lowest,5.74766439909297,6.14766439909297,0
grade,6.14766439909297,6.34766439909297,0
of,6.34766439909297,6.44766439909297,0
intellect,6.44766439909297,6.64766439909297,0
can,6.64766439909297,7.24766439909297,0
do,7.24766439909297,7.44766439909297,0
the,8.84766439909297,9.24766439909297,0
second,9.24766439909297,9.64766439909297,0
test,9.64766439909297,9.84766439909297,0
is,9.84766439909297,10.14766439909297,0
that,10.14766439909297,10.64766439909297,0
although,10.64766439909297,10.84766439909297,0
such,10.84766439909297,11.24766439909297,0
machines,11.24766439909297,11.84766439909297,0
might,11.84766439909297,12.34766439909297,0
execute,12.34766439909297,12.54766439909297,0
many,12.54766439909297,13.04766439909297,0
things,13.04766439909297,13.34766439909297,0
with,13.34766439909297,13.44766439909297,0
equal,13.44766439909297,13.94766439909297,0
or,13.94766439909297,14.14766439909297,0
perhaps,14.14766439909297,14.34766439909297,0
greater,14.34766439909297,14.84766439909297,0
Perfection,14.84766439909297,15.44766439909297,0
that,15.44766439909297,15.74766439909297,0
any,15.74766439909297,15.94766439909297,0
of,15.94766439909297,16.04766439909297,0
us,16.04766439909297,16.147664399092967,0
