and,0.0,0.4,0
more,0.4,0.6000000000000001,0
Vivid,0.6000000000000001,0.9,0
and,0.9,1.6,0
warmer,1.6,2.0,0
immediately,2.0,2.6,0
after,2.6,3.0,0
leaving,3.0,3.2,0
the,3.2,3.4,0
heart,3.4,3.6,0
in,3.6,4.3,0
other,4.3,4.4,0
words,4.4,4.8,0
when,4.8,5.5,0
in,5.5,5.6,0
the,5.6,5.6,0
arteries,5.6,6.2,0
that,6.2,6.8,0
it,6.8,7.2,0
was,7.2,7.6,0
a,7.6,8.0,0
short,8.0,8.2,0
time,8.2,8.4,0
for,8.4,8.9,0
passing,8.9,9.4,0
into,9.4,9.8,0
either,9.8,10.0,0
in,10.0,10.8,0
other,10.8,11.0,0
words,11.0,11.3,0
when,11.3,11.7,0
it,11.7,11.8,0
was,11.8,11.9,0
the,11.9,12.1,0
faint,12.1,12.5,0
