and,0.0,0.4,0
could,0.4,0.6000000000000001,0
surpass,0.6000000000000001,1.0,0
Us,1.0,1.2,0
in,1.2,1.7000000000000002,0
all,1.7000000000000002,1.9,0
things,1.9,2.0,0
on,2.0,2.9,0
the,2.9,3.0,0
contrary,3.0,3.4,0
it,3.4,4.1,0
rather,4.1,4.3,0
proves,4.3,4.6,0
that,4.6,4.8,0
they,4.8,5.0,0
are,5.0,5.1,0
destitute,5.1,5.5,0
of,5.5,5.7,0
reason,5.7,6.2,0
and,6.2,6.9,0
that,6.9,7.0,0
it,7.0,7.3,0
is,7.3,7.3,0
nature,7.3,7.8,0
which,7.8,8.1,0
acts,8.1,8.7,0
in,8.7,8.9,0
them,8.9,9.2,0
according,9.2,9.7,0
to,9.7,9.8,0
the,9.8,10.0,0
disposition,10.0,10.3,0
of,10.3,10.7,0
their,10.7,10.9,0
organs,10.9,11.4,0
the,11.4,12.1,0
city,12.1,12.4,0
seen,12.4,12.8,0
the,12.8,13.3,0
clock,13.3,13.7,0
composed,13.7,14.2,0
only,14.2,14.4,0
of,14.4,14.6,0
wheels,14.6,15.0,0
and,15.0,15.2,0
weights,15.2,15.5,0
