four,0.2,0.5,0
examples,0.5,0.7000000000000001,0
of,0.7000000000000001,1.2,0
STUTTER,1.2,3.218412698412698,4
the,3.218412698412698,3.318412698412698,0
second,3.318412698412698,3.718412698412698,0
sort,3.718412698412698,4.018412698412698,0
of,4.018412698412698,4.018412698412698,0
lineage,4.018412698412698,4.318412698412698,0
that,4.318412698412698,4.818412698412698,0
begin,4.818412698412698,5.018412698412698,0
with,5.018412698412698,5.218412698412698,0
greatness,5.218412698412698,5.518412698412698,0
and,5.518412698412698,6.218412698412698,0
maintained,6.218412698412698,6.618412698412698,0
is,6.618412698412698,6.718412698412698,0
still,6.718412698412698,6.918412698412698,0
without,6.918412698412698,7.218412698412698,0
adding,7.218412698412698,7.618412698412698,0
to,7.618412698412698,7.618412698412698,0
it,7.618412698412698,7.918412698412698,0
