as,0.0,0.30000000000000004,0
he,0.30000000000000004,0.4,0
was,0.4,0.5,0
there,0.5,0.7000000000000001,0
described,0.7000000000000001,1.2,0
but,1.2,1.7000000000000002,0
now,1.7000000000000002,1.9,0
I'm,1.9,2.0,0
hearing,2.0,2.3,0
him,2.3,2.4,0
talk,2.4,2.6,0
of,2.6,2.9,0
a,2.9,3.3,0
will,3.3,3.6,0
and,3.6,3.7,0
codicil,3.7,4.1,0
that,4.1,4.4,0
could,4.4,4.6,0
not,4.6,4.7,0
be,4.7,4.9,0
provoked,4.9,5.4,0
instead,5.4,6.4,0
of,6.4,6.6,0
Will,6.6,7.1,0
and,7.1,7.2,0
caught,7.2,7.4,0
a,7.4,7.5,0
cell,7.5,7.7,0
that,7.7,7.8,0
could,7.8,8.0,0
not,8.0,8.2,0
be,8.2,8.4,0
revoked,8.4,9.1,0
