and,0.0,0.4,0
it,0.4,0.5,0
would,0.5,0.6000000000000001,0
be,0.6000000000000001,0.6000000000000001,0
well,0.6000000000000001,0.9,0
if,0.9,1.0,0
there,1.0,1.2,0
were,1.2,1.4,0
no,1.4,1.6,0
prints,1.6,2.0,0
who,2.0,2.1,0
did,2.1,2.3,0
not,2.3,2.5,0
set,2.5,2.7,0
a,2.7,2.8,0
higher,2.8,3.1,0
value,3.1,3.2,0
on,3.2,3.4,0
the,3.4,3.6,0
second,3.6,4.1,0
one,4.1,4.6,0
more,4.6,4.7,0
properly,4.7,5.2,0
speaking,5.2,5.4,0
first,5.4,6.4,0
kind,6.4,7.0,0
of,7.0,7.1,0
knights-errant,7.1,7.5,0
for,7.5,8.8,0
as,8.8,9.1,0
we,9.1,9.2,0
read,9.2,9.4,0
in,9.4,9.5,0
their,9.5,9.6,0
histories,9.6,10.1,0
