but,0.1,0.5,0
Above,0.5,0.7000000000000001,0
All,0.7000000000000001,0.9,0
by,0.9,1.1,0
STUTTER,1.1,2.4410430839002264,2
being,2.4410430839002264,2.641043083900226,0
charitable,2.641043083900226,3.0410430839002265,0
for,3.0410430839002265,4.241043083900227,0
bitumar,4.241043083900227,4.941043083900226,0
that,4.941043083900226,5.241043083900227,0
is,5.241043083900227,5.441043083900226,0
given,5.441043083900226,5.841043083900226,0
with,5.841043083900226,6.0410430839002265,0
a,6.0410430839002265,6.141043083900226,0
cheerful,6.141043083900226,6.441043083900226,0
heart,6.441043083900226,6.641043083900226,0
to,6.641043083900226,6.941043083900226,0
the,6.941043083900226,7.0410430839002265,0
poor,7.0410430839002265,7.341043083900226,0
he,7.341043083900226,7.941043083900226,0
will,7.941043083900226,8.041043083900227,0
show,8.041043083900227,8.141043083900225,0
himself,8.141043083900225,8.341043083900226,0
as,8.341043083900226,8.641043083900225,0
generous,8.641043083900225,9.141043083900225,0
as,9.141043083900225,9.141043083900225,0
he,9.141043083900225,9.341043083900226,0
who,9.341043083900226,9.541043083900226,0
distributes,9.541043083900226,10.141043083900227,0
almonds,10.141043083900227,10.541043083900226,0
with,10.541043083900226,10.941043083900226,0
bell,10.941043083900226,11.141043083900227,0
ringing,11.141043083900227,11.341043083900226,0
and,11.341043083900226,12.541043083900226,0
knowing,12.541043083900226,12.841043083900226,0
that,12.841043083900226,12.841043083900226,0
precedes,12.841043083900226,13.341043083900226,0
him,13.341043083900226,13.541043083900226,0
to,13.541043083900226,13.741043083900227,0
be,13.741043083900227,13.841043083900226,0
endowed,13.841043083900226,14.141043083900227,0
with,14.141043083900227,14.341043083900226,0
the,14.341043083900226,14.441043083900226,0
riches,14.441043083900226,14.741043083900227,0
I,14.741043083900227,14.841043083900226,0
have,14.841043083900226,15.041043083900226,0
named,15.041043083900226,15.341043083900226,0
