for,0.4,0.8,0
the,0.8,0.9,0
zig,0.9,1.1,0
zag,1.1,1.3,0
started,1.3,1.7000000000000002,0
off,1.7000000000000002,1.8,0
as,1.8,2.0,0
a,2.0,2.1,0
fair,2.1,2.3,0
enough,2.3,2.4,0
Chuck,2.4,2.9,0
path,2.9,3.2,0
but,3.2,4.2,0
in,4.2,4.3,0
a,4.3,4.4,0
few,4.4,4.6,0
pieces,4.6,5.0,0
narrow,5.0,5.8,0
down,5.8,6.1,0
till,6.1,7.3,0
it,7.3,7.4,0
was,7.4,7.6,0
but,7.6,7.8,0
a,7.8,8.0,0
wider,8.0,8.4,0
thread,8.4,8.8,0
against,8.8,9.4,0
the,9.4,9.6,0
gray,9.6,9.8,0
White,9.8,10.1,0
Cliff,10.1,10.4,0
face,10.4,10.8,0
