it,0.0,0.30000000000000004,0
is,0.30000000000000004,0.4,0
all,0.4,0.6000000000000001,0
up,0.6000000000000001,0.9,0
another,0.9,1.9,0
minute,1.9,2.3,0
and,2.3,2.6,0
they,2.6,2.8,0
will,2.8,2.9,0
see,2.9,3.1,0
us,3.1,3.3,0
it's,4.8,5.3,0
so,5.3,5.5,0
strange,5.5,5.8,0
is,5.8,6.2,0
the,6.2,6.3,0
forests,6.3,6.8,0
of,6.8,6.9,0
mind,6.9,7.4,0
on,7.4,7.5,0
body,7.5,7.9,0
and,7.9,8.3,0
the,8.3,8.4,0
power,8.4,8.7,0
of,8.7,8.8,0
a,8.8,8.8,0
greater,8.8,9.2,0
to,9.2,9.4,0
master,9.4,9.7,0
a,9.7,9.8,0
lesser,9.8,10.1,0
fear,10.1,10.4,0
that,10.4,11.2,0
when,11.2,11.3,0
I,11.3,11.4,0
heard,11.4,11.6,0
those,11.6,11.8,0
Voices,11.8,12.1,0
From,12.1,12.4,0
Below,12.4,12.7,0
off,12.7,13.5,0
right,13.5,13.8,0
of,13.8,13.9,0
falling,13.9,14.1,0
left,14.1,14.4,0
me,14.4,14.5,0
in,14.5,14.7,0
a,14.7,14.7,0
moment,14.7,15.0,0
