long-duration,0.1,0.9,0
are,2.1,2.5,0
there,2.5,2.7,0
indications,2.7,2.9,0
of,2.9,3.3,0
long,3.3,3.6,0
duration,3.6,3.7,0
I,3.7,5.1,0
think,5.1,5.4,0
of,5.4,5.4,0
a,5.4,5.5,0
region,5.5,5.9,0
somewhere,5.9,6.3,0
above,6.3,6.5,0
this,6.5,6.7,0
Earth,6.7,7.1,0
surface,7.1,7.6,0
in,7.6,7.7,0
which,7.7,7.9,0
gravitation,7.9,8.6,0
is,8.6,8.8,0
inoperative,8.8,9.5,0
and,9.5,10.1,0
is,10.1,10.3,0
not,10.3,10.5,0
governed,10.5,10.7,0
by,10.7,11.0,0
the,11.0,11.1,0
square,11.1,11.4,0
of,11.4,11.5,0
the,11.5,11.6,0
distance,11.6,11.8,0
