none,0.1,0.6000000000000001,0
seem,0.6000000000000001,0.9,0
to,0.9,1.0,0
Fall,1.0,1.3,0
by,1.3,1.4,0
the,1.4,1.5,0
writer,1.5,1.9,0
of,1.9,2.0,0
this,2.0,2.1,0
account,2.1,2.4,0
STUTTER,2.4,2.925487528344671,2
snail,2.925487528344671,4.025487528344671,0
said,4.025487528344671,4.325487528344671,0
to,4.325487528344671,4.325487528344671,0
be,4.325487528344671,4.525487528344671,0
quite,4.525487528344671,4.9254875283446715,0
different,4.9254875283446715,5.225487528344671,0
to,5.225487528344671,5.4254875283446715,0
any,5.4254875283446715,5.625487528344671,0
previously,5.625487528344671,6.225487528344671,0
known,6.225487528344671,6.625487528344671,0
in,6.625487528344671,6.725487528344671,0
this,6.725487528344671,6.9254875283446715,0
District,6.9254875283446715,7.525487528344671,0
