then,0.1,0.5,0
I,0.5,0.6000000000000001,0
think,0.6000000000000001,0.8,0
about,0.8,0.9,0
hurricane,0.9,1.3,0
that,1.3,1.6,0
occurred,1.6,2.0,0
in,2.0,2.0,0
the,2.0,2.2,0
state,2.2,2.5,0
of,2.5,2.5,0
Mississippi,2.5,2.8,0
weeks,2.8,3.9,0
or,3.9,4.0,0
months,4.0,4.4,0
before,4.4,4.8,0
May,4.8,5.0,0
11th,5.0,5.4,0
1894,5.4,6.5,0
no,6.5,7.5,0
I,7.5,8.0,0
don't,8.0,8.3,0
look,8.3,8.4,0
for,8.4,8.7,0
it,8.7,8.8,0
and,8.8,9.4,0
inevitably,9.4,9.9,0
find,9.9,10.3,0
it,10.3,10.4,0
or,10.4,11.3,0
that,11.3,11.5,0
things,11.5,11.9,0
can,11.9,12.1,0
go,12.1,12.2,0
up,12.2,12.4,0
so,12.4,12.6,0
high,12.6,12.8,0
and,12.8,13.1,0
hurricanes,13.1,13.7,0
that,13.7,13.9,0
they,13.9,14.0,0
stay,14.0,14.3,0
up,14.3,14.4,0
indefinitely,14.4,14.7,0
