red,0.0,0.6000000000000001,0
or,0.6000000000000001,0.7000000000000001,0
STUTTER,0.7000000000000001,1.524263038548754,3
black,1.524263038548754,1.7242630385487536,0
or,1.7242630385487536,1.9242630385487538,0
yellow,1.9242630385487538,2.024263038548754,0
Treasure,2.024263038548754,3.1242630385487535,0
Trolls,3.1242630385487535,3.524263038548754,0
for,3.524263038548754,3.7242630385487536,0
the,3.7242630385487536,3.7242630385487536,0
paleontologist,3.7242630385487536,4.824263038548754,0
in,4.824263038548754,4.824263038548754,0
for,4.824263038548754,5.024263038548754,0
the,5.024263038548754,5.1242630385487535,0
archaeologist,5.1242630385487535,6.024263038548754,0
accumulations,6.024263038548754,7.324263038548754,0
of,7.324263038548754,7.424263038548753,0
centuries,7.424263038548753,8.024263038548753,0
Cyclones,8.024263038548753,9.024263038548753,0
of,9.024263038548753,9.124263038548754,0
Egypt,9.124263038548754,9.624263038548754,0
Greece,9.624263038548754,9.924263038548753,0
and,9.924263038548753,10.124263038548754,0
Assyria,10.124263038548754,10.724263038548754,0
fishes,10.724263038548754,11.724263038548754,0
dried,11.724263038548754,12.224263038548754,0
and,12.224263038548754,12.424263038548753,0
hard,12.424263038548753,12.724263038548754,0
there,12.724263038548754,12.924263038548753,0
a,12.924263038548753,13.024263038548753,0
short,13.024263038548753,13.424263038548753,0
time,13.424263038548753,13.524263038548753,0
others,13.524263038548753,14.424263038548753,0
there,14.424263038548753,14.624263038548754,0
long,14.624263038548754,15.024263038548753,0
enough,15.024263038548753,15.124263038548754,0
to,15.124263038548754,15.524263038548753,0
putrefy,15.524263038548753,15.924263038548753,0
