again,0.1,0.8,0
ours,0.8,1.6,0
is,1.6,1.8,0
the,1.8,1.8,0
objection,1.8,2.3,0
against,2.3,2.7,0
such,2.7,2.9,0
selectiveness,2.9,3.6,0
by,3.6,3.9,0
a,3.9,4.0,0
whirlwind,4.0,4.6,0
conceivably,4.6,5.8,0
a,5.8,6.3,0
whirlwind,6.3,6.8,0
could,6.8,7.0,0
scoop,7.0,7.3,0
out,7.3,7.5,0
a,7.5,7.6,0
den,7.6,7.8,0
of,7.8,7.9,0
hibernating,7.9,8.4,0
snakes,8.4,8.7,0
with,8.7,9.7,0
stones,9.7,10.2,0
and,10.2,10.3,0
Earth,10.3,10.5,0
than,10.5,10.6,0
an,10.6,10.8,0
infinitude,10.8,11.4,0
of,11.4,11.5,0
other,11.5,11.7,0
debris,11.7,12.0,0
snatching,12.0,13.1,0
up,13.1,13.2,0
dozens,13.2,13.6,0
of,13.6,13.7,0
snakes,13.7,14.1,0
