and,0.0,0.4,0
was,0.4,0.6000000000000001,0
seen,0.6000000000000001,0.9,0
by,0.9,1.0,0
STUTTER,1.0,3.552698412698412,4
their,3.552698412698412,3.8526984126984116,0
surviving,3.8526984126984116,4.352698412698412,0
relatives,4.352698412698412,5.052698412698412,0
featherless,5.052698412698412,5.6526984126984114,0
pale,5.6526984126984114,6.352698412698412,0
and,6.352698412698412,6.752698412698412,0
stiff,6.752698412698412,7.1526984126984114,0
born,7.1526984126984114,8.052698412698412,0
away,8.052698412698412,8.252698412698411,0
to,8.252698412698411,8.552698412698412,0
some,8.552698412698412,8.852698412698413,0
unknown,8.852698412698413,9.152698412698411,0
STUTTER,9.152698412698411,9.510340136054422,2
place,9.510340136054422,10.010340136054422,0
when,10.010340136054422,10.610340136054422,0
snowfall,10.610340136054422,11.110340136054422,0
return,11.110340136054422,11.810340136054423,0
lot,11.810340136054423,13.010340136054422,0
was,13.010340136054422,13.210340136054423,0
weight,13.210340136054423,13.510340136054422,0
One,13.510340136054422,13.810340136054423,0
Night,13.810340136054423,14.110340136054422,0
by,14.110340136054422,14.310340136054423,0
a,14.310340136054423,14.510340136054422,0
great,14.510340136054422,14.910340136054423,0
STUTTER,14.910340136054423,15.990340136054423,5
and,15.990340136054423,16.090340136054422,0
fluttering,16.090340136054422,16.490340136054424,0
in,16.490340136054424,16.690340136054424,0
The,16.690340136054424,16.79034013605442,0
Henhouse,16.79034013605442,17.190340136054424,0
