we,0.1,0.4,0
shall,0.4,0.6000000000000001,0
have,0.6000000000000001,0.7000000000000001,0
to,0.7000000000000001,0.9,0
show,0.9,1.1,0
ourselves,1.1,1.1,0
and,1.1,2.4,0
while,2.4,2.6,0
he,2.6,2.7,0
spoke,2.7,3.1,0
it,3.1,3.4,0
was,3.4,3.6,0
STUTTER,3.6,4.132879818594104,3
a,4.132879818594104,4.132879818594104,0
rattle,4.132879818594104,4.432879818594104,0
of,4.432879818594104,4.532879818594104,0
falling,4.532879818594104,4.832879818594104,0
STUTTER,4.832879818594104,5.733151927437642,3
Stones,5.733151927437642,6.233151927437642,0
where,6.233151927437642,6.5331519274376415,0
the,6.5331519274376415,6.633151927437642,0
boy,6.633151927437642,6.833151927437642,0
was,6.833151927437642,7.0331519274376415,0
partly,7.0331519274376415,7.333151927437642,0
climbing,7.333151927437642,7.833151927437642,0
and,7.833151927437642,8.333151927437642,0
partly,8.333151927437642,8.533151927437642,0
pulling,8.533151927437642,8.933151927437642,0
down,8.933151927437642,9.133151927437641,0
the,9.133151927437641,9.233151927437643,0
drywall,9.233151927437643,9.833151927437642,0
and,9.833151927437642,10.233151927437643,0
so,10.233151927437643,10.433151927437642,0
elsevier,10.433151927437642,11.033151927437642,0
stood,11.033151927437642,11.333151927437642,0
up,11.333151927437642,11.433151927437642,0
the,11.433151927437642,12.433151927437642,0
boy,12.433151927437642,12.633151927437641,0
look,12.633151927437641,12.933151927437642,0
frightened,12.933151927437642,13.433151927437642,0
and,13.433151927437642,13.933151927437642,0
made,13.933151927437642,14.233151927437643,0
as,14.233151927437643,14.433151927437642,0
if,14.433151927437642,14.633151927437641,0
he,14.633151927437641,14.733151927437643,0
would,14.733151927437643,14.933151927437642,0
run,14.933151927437642,15.033151927437642,0
off,15.033151927437642,15.133151927437641,0
