today,0.30000000000000004,0.9,0
was,0.9,1.1,0
still,1.1,1.3,0
young,1.3,1.6,0
and,1.6,2.3,0
Far,2.3,2.5,0
Below,2.5,2.9,0
Us,2.9,3.1,0
was,3.1,3.4,0
stretch,3.4,3.7,0
the,3.7,3.9,0
moving,3.9,4.3,0
floor,4.3,4.5,0
of,4.5,4.8,0
the,4.8,4.9,0
Channel,4.9,5.4,0
with,5.4,5.8,0
a,5.8,5.9,0
silver-grey,5.9,6.4,0
film,6.4,6.9,0
of,6.9,7.1,0
night,7.1,7.3,0
Mists,7.3,7.9,0
not,7.9,8.2,0
yet,8.2,8.4,0
lifted,8.4,8.7,0
in,8.7,8.9,0
the,8.9,9.0,0
offing,9.0,9.4,0
Bahama,10.6,11.2,0
key,11.2,11.4,0
up,11.4,11.6,0
and,11.6,11.7,0
down,11.7,11.9,0
line,11.9,12.1,0
of,12.1,12.3,0
cliffs,12.3,12.5,0
