could,0.0,0.4,0
scarcely,0.4,0.6000000000000001,0
be,0.6000000000000001,1.1,0
laid,1.1,1.4,0
at,1.4,1.5,0
the,1.5,1.6,0
door,1.6,1.8,0
of,1.8,2.0,0
anything,2.0,2.4,0
to,2.4,2.7,0
save,2.7,2.9,0
the,2.9,3.0,0
false,3.0,3.4,0
ambition,3.4,3.8,0
of,3.8,4.2,0
the,4.2,4.2,0
minds,4.2,4.8,0
of,4.8,5.0,0
those,5.0,5.2,0
so,5.2,5.5,0
affected,5.5,6.1,0
remove,6.1,7.4,0
the,7.4,7.5,0
element,7.5,8.0,0
so,8.0,8.4,0
thoroughly,8.4,8.8,0
and,8.8,9.2,0
solely,9.2,9.7,0
complained,9.7,10.3,0
of,10.3,10.4,0
liquor,10.4,11.5,0
