his,0.0,0.4,0
new,0.4,0.5,0
samples,0.5,1.1,0
and,1.1,1.2,0
been,1.2,1.4,0
satisfactorily,1.4,2.2,0
selected,2.2,3.0,0
and,3.0,3.4,0
STUTTER,3.4,3.9548752834467122,3
his,3.9548752834467122,4.054875283446712,0
trip,4.054875283446712,4.354875283446712,0
marked,4.354875283446712,4.7548752834467125,0
out,4.7548752834467125,4.954875283446713,0
for,4.954875283446713,5.054875283446712,0
the,5.054875283446712,5.2548752834467125,0
next,5.2548752834467125,5.354875283446712,0
six,5.354875283446712,5.7548752834467125,0
weeks,5.7548752834467125,5.854875283446712,0
why,7.554875283446712,7.954875283446713,0
hello,7.954875283446713,8.754875283446712,0
Charlie,8.754875283446712,9.254875283446712,0
old,9.254875283446712,9.454875283446713,0
man,9.454875283446713,9.854875283446713,0
