lean,0.0,0.4,0
toward,0.4,0.8,0
them,0.8,1.0,0
from,1.0,1.2,0
behind,1.2,1.4,0
the,1.4,1.6,0
bar,1.6,1.9,0
old,1.9,3.0,0
pepper,3.0,3.4,0
said,3.4,4.1,0
drew,4.1,4.3,0
a,4.3,4.4,0
little,4.4,5.9,0
of,5.9,6.0,0
the,6.0,6.1,0
same,6.1,6.1,0
for,6.1,6.5,0
me,6.5,6.6,0
put,6.6,7.3,0
in,7.3,7.4,0
Hurst,7.4,7.7,0
wood,7.7,7.9,0
how,9.0,9.4,0
long,9.4,9.6,0
are,9.6,9.7,0
you,9.7,9.8,0
in,9.8,9.9,0
town,9.9,10.0,0
this,10.0,10.2,0
time,10.2,10.5,0
inquired,10.5,11.6,0
hurstwood,11.6,12.0,0
only,12.0,13.2,0
until,13.2,13.4,0
Wednesday,13.4,14.0,0
I'm,14.0,14.4,0
going,14.4,14.5,0
up,14.5,14.7,0
to,14.7,14.8,0
Saint,14.8,15.1,0
Paul,15.1,15.5,0
