and,0.0,0.6000000000000001,0
according,0.6000000000000001,1.1,0
to,1.1,1.2,0
your,1.2,1.4,0
argument,1.4,2.0,0
they,2.0,2.3,0
are,2.3,2.6,0
also,2.6,2.9,0
Justified,2.9,3.7,0
it,3.7,4.7,0
is,4.7,4.9,0
a,4.9,5.0,0
matter,5.0,5.2,0
of,5.2,5.4,0
plane,5.4,6.0,0
he,6.0,6.2,0
said,6.2,6.4,0
Earley,6.4,6.8,0
viewed,6.8,7.6,0
from,7.6,7.8,0
my,7.8,8.0,0
standpoint,8.0,8.5,0
they,8.5,9.1,0
are,9.1,9.4,0
sorted,9.4,9.9,0
criminals,9.9,10.5,0
the,10.5,11.1,0
sort,11.1,11.3,0
of,11.3,11.4,0
person,11.4,11.6,0
that,11.6,11.8,0
PX,11.8,12.4,0
meets,12.4,12.7,0
I,12.7,12.8,0
presume,12.8,13.4,0
in,13.4,13.6,0
the,13.6,13.7,0
course,13.7,14.0,0
of,14.0,14.1,0
his,14.1,14.2,0
daily,14.2,14.5,0
work,14.5,14.9,0
