mr.,0.0,0.4,0
gathercole,0.4,1.0,0
said,1.0,1.2,0
the,1.2,1.3,0
girl,1.3,1.5,0
quickly,1.5,1.8,0
cuz,1.8,2.6,0
STUTTER,2.6,3.2458503401360557,3
your,3.2458503401360557,3.3458503401360558,0
knotted,3.3458503401360558,3.7458503401360557,0
yes,3.7458503401360557,4.645850340136056,0
Miss,4.645850340136056,4.945850340136055,0
STUTTER,4.945850340136055,5.886031746031747,4
I,5.886031746031747,6.086031746031747,0
couldn't,6.086031746031747,6.486031746031747,0
get,6.486031746031747,6.586031746031747,0
him,6.586031746031747,6.686031746031746,0
to,6.686031746031746,6.686031746031746,0
stay,6.686031746031746,6.986031746031747,0
though,6.986031746031747,7.286031746031747,0
she,7.286031746031747,8.386031746031748,0
pursed,8.386031746031748,8.786031746031746,0
her,8.786031746031746,8.886031746031748,0
lips,8.886031746031748,8.986031746031747,0
thoughtfully,8.986031746031747,9.686031746031746,0
Mister,9.686031746031746,10.786031746031746,0
Kara,10.786031746031746,11.086031746031747,0
will,11.086031746031747,11.386031746031748,0
be,11.386031746031748,11.586031746031747,0
STUTTER,11.586031746031747,13.371972789115645,4
very,13.371972789115645,13.671972789115646,0
cross,13.671972789115646,13.971972789115645,0
but,13.971972789115645,14.571972789115645,0
I,14.571972789115645,14.571972789115645,0
don't,14.571972789115645,14.871972789115645,0
see,14.871972789115645,14.971972789115645,0
how,14.971972789115645,15.071972789115645,0
you,15.071972789115645,15.171972789115646,0
can,15.171972789115646,15.371972789115645,0
help,15.371972789115645,15.571972789115645,0
it,15.571972789115645,15.871972789115645,0
I,15.871972789115645,16.271972789115644,0
wish,16.271972789115644,16.671972789115646,0
you,16.671972789115646,16.771972789115644,0
would,16.771972789115644,16.971972789115647,0
called,16.971972789115647,17.271972789115644,0
me,17.271972789115644,17.471972789115647,0
