it,0.30000000000000004,0.7000000000000001,0
was,0.7000000000000001,0.8,0
a,0.8,0.9,0
square,0.9,1.2,0
case,1.2,1.6,0
covered,1.6,2.0,0
in,2.0,2.1,0
red,2.1,2.4,0
Morocco,2.4,2.8,0
STUTTER,2.8,3.6872108843537434,3
leather,3.6872108843537434,3.9872108843537437,0
Sheen,3.9872108843537437,4.987210884353743,0
started,4.987210884353743,5.387210884353744,0
her,5.387210884353744,5.487210884353743,0
shaking,5.487210884353743,5.887210884353744,0
hands,5.887210884353744,6.287210884353744,0
and,6.287210884353744,6.387210884353744,0
took,6.387210884353744,6.587210884353744,0
it,6.587210884353744,6.6872108843537434,0
out,6.6872108843537434,6.787210884353744,0
STUTTER,6.787210884353744,7.402312925170069,4
with,7.402312925170069,7.702312925170069,0
a,7.702312925170069,7.802312925170068,0
triumphant,7.802312925170068,8.402312925170069,0
little,8.402312925170069,8.70231292517007,0
cry,8.70231292517007,8.902312925170069,0
at,8.902312925170069,10.002312925170068,0
last,10.002312925170068,10.702312925170068,0
she,10.702312925170068,10.902312925170069,0
said,10.902312925170069,11.102312925170068,0
aloud,11.102312925170068,11.502312925170068,0
and,11.502312925170068,12.202312925170068,0
then,12.202312925170068,12.402312925170069,0
a,12.402312925170069,12.502312925170068,0
hand,12.502312925170068,12.80231292517007,0
grasped,12.80231292517007,13.30231292517007,0
her,13.30231292517007,13.502312925170068,0
wrist,13.502312925170068,13.80231292517007,0
in,13.80231292517007,14.002312925170068,0
a,14.002312925170068,14.202312925170068,0
paddock,14.202312925170068,14.602312925170068,0
she,14.602312925170068,14.902312925170069,0
turned,14.902312925170069,15.30231292517007,0
to,15.30231292517007,15.502312925170068,0
meet,15.502312925170068,15.80231292517007,0
the,15.80231292517007,15.902312925170069,0
smiling,15.902312925170069,16.40231292517007,0
face,16.40231292517007,16.80231292517007,0
