I,0.0,0.30000000000000004,0
know,0.30000000000000004,0.5,0
he,0.5,0.6000000000000001,0
STUTTER,0.6000000000000001,1.1400000000000001,5
and,1.1400000000000001,1.2400000000000002,0
sometimes,1.2400000000000002,1.3400000000000003,0
because,1.3400000000000003,2.04,0
I,2.04,2.04,0
try,2.04,2.24,0
to,2.24,2.3400000000000003,0
dodge,2.3400000000000003,2.74,0
that,2.74,2.8400000000000003,0
my,2.8400000000000003,3.04,0
brother,3.04,3.3400000000000003,0
was,3.3400000000000003,3.64,0
a,3.64,3.74,0
policeman,3.74,4.24,0
taught,4.24,4.54,0
me,4.54,4.74,0
I,4.74,5.54,0
stretched,5.54,6.04,0
a,6.04,6.140000000000001,0
bit,6.140000000000001,6.140000000000001,0
of,6.140000000000001,6.34,0
white,6.34,6.54,0
cotton,6.54,6.84,0
STUTTER,6.84,7.5600000000000005,5
it,7.5600000000000005,7.760000000000001,0
and,7.760000000000001,7.86,0
it,7.86,7.960000000000001,0
was,7.960000000000001,8.06,0
broke,8.06,8.46,0
the,8.46,8.56,0
next,8.56,8.76,0
morning,8.76,9.16,0
mr.,9.16,10.46,0
Kara,10.46,10.76,0
keeps,10.76,11.06,0
some,11.06,11.16,0
of,11.16,11.26,0
his,11.26,11.360000000000001,0
private,11.360000000000001,11.66,0
papers,11.66,11.860000000000001,0
in,11.860000000000001,12.16,0
there,12.16,12.46,0
but,12.46,12.66,0
the,12.66,12.76,0
girl,12.76,12.96,0
quietly,12.96,13.56,0
he,13.56,14.16,0
is,14.16,14.26,0
told,14.26,14.56,0
me,14.56,14.66,0
so,14.66,14.860000000000001,0
himself,14.860000000000001,14.96,0
