STUTTER,0.1,1.062585034013607,3
she,1.062585034013607,1.562585034013607,0
made,1.562585034013607,1.7625850340136069,0
no,1.7625850340136069,1.9625850340136068,0
reply,1.9625850340136068,2.2625850340136067,0
Sir,2.2625850340136067,3.062585034013607,0
Francis,3.062585034013607,3.562585034013607,0
put,3.562585034013607,3.7625850340136067,0
the,3.7625850340136067,3.7625850340136067,0
clothes,3.7625850340136067,4.162585034013607,0
back,4.162585034013607,4.262585034013607,0
over,4.262585034013607,4.5625850340136065,0
the,4.5625850340136065,4.762585034013607,0
sleeping,4.762585034013607,5.162585034013607,0
child,5.162585034013607,5.462585034013607,0
returned,5.462585034013607,6.462585034013607,0
to,6.462585034013607,6.5625850340136065,0
the,6.5625850340136065,6.662585034013607,0
fire,6.662585034013607,7.0625850340136065,0
and,7.0625850340136065,7.5625850340136065,0
stood,7.5625850340136065,7.762585034013607,0
a,7.762585034013607,7.862585034013607,0
few,7.862585034013607,8.062585034013606,0
moments,8.062585034013606,8.262585034013608,0
with,8.262585034013608,8.562585034013606,0
his,8.562585034013606,8.762585034013608,0
back,8.762585034013608,8.962585034013607,0
to,8.962585034013607,9.162585034013606,0
it,9.162585034013606,9.362585034013607,0
is,9.362585034013607,10.362585034013607,0
my,10.362585034013607,10.462585034013607,0
room,10.462585034013607,10.862585034013607,0
prepared,10.862585034013607,11.362585034013607,0
for,11.362585034013607,11.462585034013607,0
me,11.462585034013607,11.562585034013606,0
do,11.562585034013606,11.762585034013608,0
you,11.762585034013608,11.862585034013607,0
know,11.862585034013607,12.062585034013606,0
he,12.062585034013606,12.562585034013606,0
presently,12.562585034013606,13.062585034013606,0
asked,13.062585034013606,13.562585034013606,0
no,13.562585034013606,14.362585034013607,0
it,14.362585034013607,14.662585034013606,0
is,14.662585034013606,14.762585034013608,0
not,14.762585034013608,14.862585034013607,0
she,14.862585034013607,15.462585034013607,0
quietly,15.462585034013607,15.862585034013607,0
rejoined,15.862585034013607,16.56258503401361,0
