his,0.0,0.4,0
fits,0.4,0.7000000000000001,0
an,0.7000000000000001,0.9,0
ill-temper,0.9,1.5,0
we're,1.5,1.7000000000000002,0
under,1.7000000000000002,2.0,0
no,2.0,2.0,0
control,2.0,2.8,0
and,2.8,3.3,0
who,3.3,3.5,0
never,3.5,3.8,0
went,3.8,4.4,0
in,4.4,4.5,0
them,4.5,4.8,0
cared,4.8,5.4,0
what,5.4,5.6,0
he,5.6,5.7,0
said,5.7,6.0,0
to,6.0,6.2,0
outrage,6.2,6.7,0
the,6.7,6.8,0
feelings,6.8,7.3,0
of,7.3,7.4,0
another,7.4,7.5,0
The,7.5,8.6,0
Temptations,8.6,9.3,0
as,9.3,9.5,0
soon,9.5,9.8,0
as,9.8,9.9,0
you,9.9,10.1,0
call,10.1,10.3,0
it,10.3,10.4,0
lay,10.4,10.9,0
not,10.9,11.2,0
in,11.2,11.4,0
my,11.4,11.5,0
Persuasions,11.5,12.4,0
have,12.4,12.6,0
so,12.6,12.9,0
much,12.9,13.2,0
as,13.2,13.6,0
in,13.6,13.7,0
you're,13.7,13.9,0
jealous,13.9,14.2,0
anger,14.2,14.7,0
towards,14.7,15.1,0
your,15.1,15.2,0
husband,15.2,15.6,0
