his,0.0,0.5,0
mother,0.5,0.8,0
a,0.8,1.2,0
buck,1.2,1.4,0
some,1.4,1.6,0
young,1.6,1.8,0
negro,1.8,2.2,0
when,2.2,2.5,0
she,2.5,2.7,0
was,2.7,2.9,0
STUTTER,2.9,3.2505668934240357,3
a,3.2505668934240357,3.350566893424036,0
laundress,3.350566893424036,3.850566893424036,0
for,3.850566893424036,4.050566893424036,0
the,4.050566893424036,4.150566893424036,0
jonos,4.150566893424036,4.650566893424036,0
concluded,4.650566893424036,5.550566893424036,0
that,5.550566893424036,5.750566893424036,0
STUTTER,5.750566893424036,6.3598639455782315,2
her,6.3598639455782315,6.559863945578231,0
blind,6.559863945578231,7.059863945578231,0
baby,7.059863945578231,7.459863945578231,0
was,7.459863945578231,7.659863945578231,0
not,7.659863945578231,7.8598639455782315,0
right,7.8598639455782315,8.259863945578232,0
in,8.259863945578232,8.359863945578232,0
his,8.359863945578232,8.55986394557823,0
head,8.55986394557823,8.859863945578232,0
and,8.859863945578232,9.05986394557823,0
she,9.05986394557823,9.359863945578232,0
was,9.359863945578232,9.459863945578231,0
ashamed,9.459863945578231,9.55986394557823,0
of,9.55986394557823,9.959863945578231,0
him,9.959863945578231,10.259863945578232,0
she,10.259863945578232,10.959863945578231,0
loved,10.959863945578231,11.15986394557823,0
him,11.15986394557823,11.259863945578232,0
devotedly,11.259863945578232,11.55986394557823,0
but,11.55986394557823,12.55986394557823,0
he,12.55986394557823,12.65986394557823,0
was,12.65986394557823,12.859863945578232,0
so,12.859863945578232,12.959863945578231,0
ugly,12.959863945578231,13.259863945578232,0
with,13.259863945578232,13.859863945578232,0
his,13.859863945578232,14.05986394557823,0
sunken,14.05986394557823,14.459863945578231,0
eyes,14.459863945578231,14.55986394557823,0
and,14.55986394557823,15.05986394557823,0
his,15.05986394557823,15.15986394557823,0
fidgets,15.15986394557823,15.759863945578232,0
