his,0.1,0.5,0
yellow,0.5,0.8,0
face,0.8,1.1,0
with,1.1,1.3,0
lifted,1.3,1.8,0
in,1.8,1.9,0
the,1.9,1.9,0
STUTTER,1.9,2.4400000000000004,5
with,2.4400000000000004,3.14,0
a,3.14,3.24,0
show,3.24,3.54,0
of,3.54,3.74,0
white,3.74,4.04,0
teeth,4.04,4.54,0
all,4.54,4.74,0
grinning,4.74,5.140000000000001,0
STUTTER,5.140000000000001,9.154195011337869,4
and,9.154195011337869,9.554195011337868,0
his,9.554195011337868,9.754195011337869,0
drunken,9.754195011337869,10.154195011337869,0
papery,10.154195011337869,10.754195011337869,0
eyelids,10.754195011337869,11.354195011337868,0
lay,11.354195011337868,11.554195011337868,0
motionless,11.554195011337868,11.754195011337869,0
over,11.754195011337869,12.454195011337868,0
his,12.454195011337868,12.654195011337869,0
blind,12.654195011337869,13.05419501133787,0
STUTTER,13.05419501133787,15.225714285714284,4
eyes,15.225714285714284,15.525714285714283,0
good,15.525714285714283,16.425714285714285,0
evening,16.425714285714285,16.725714285714282,0
gentlemen,16.725714285714282,17.025714285714283,0
no,17.025714285714283,18.025714285714283,0
ladies,18.025714285714283,18.325714285714284,0
here,18.325714285714284,18.525714285714283,0
good,18.525714285714283,19.325714285714284,0
evening,19.325714285714284,19.725714285714282,0
gentlemen,19.725714285714282,19.925714285714285,0
