STUTTER,0.2,1.7793650793650808,4
whenever,1.7793650793650808,2.4793650793650808,0
she,2.4793650793650808,2.4793650793650808,0
caught,2.4793650793650808,2.8793650793650807,0
him,2.8793650793650807,2.9793650793650808,0
slipping,2.9793650793650808,3.279365079365081,0
away,3.279365079365081,3.579365079365081,0
from,3.579365079365081,3.779365079365081,0
the,3.779365079365081,3.9793650793650808,0
cabin,3.9793650793650808,4.1793650793650805,0
she,4.1793650793650805,4.6793650793650805,0
whipped,4.6793650793650805,4.979365079365081,0
him,4.979365079365081,5.1793650793650805,0
unmercifully,5.1793650793650805,5.479365079365081,0
and,5.479365079365081,6.279365079365081,0
told,6.279365079365081,6.579365079365081,0
him,6.579365079365081,6.779365079365081,0
what,6.779365079365081,6.879365079365081,0
Dreadful,6.879365079365081,7.279365079365081,0
things,7.279365079365081,7.779365079365081,0
old,7.779365079365081,8.07936507936508,0
mr.,8.07936507936508,8.479365079365081,0
I,8.479365079365081,8.779365079365082,0
know,8.779365079365082,8.87936507936508,0
it,8.87936507936508,8.979365079365081,0
would,8.979365079365081,9.07936507936508,0
do,9.07936507936508,9.279365079365082,0
to,9.279365079365082,9.37936507936508,0
STUTTER,9.37936507936508,9.970839002267574,3
him,9.970839002267574,10.170839002267575,0
if,10.170839002267575,10.270839002267575,0
he,10.270839002267575,10.370839002267575,0
ever,10.370839002267575,10.570839002267576,0
found,10.570839002267576,10.970839002267576,0
him,10.970839002267576,11.370839002267575,0
STUTTER,11.370839002267575,12.02408163265306,2
near,12.02408163265306,12.22408163265306,0
the,12.22408163265306,12.32408163265306,0
big,12.32408163265306,12.52408163265306,0
house,12.52408163265306,12.92408163265306,0
but,12.92408163265306,14.02408163265306,0
the,14.02408163265306,14.124081632653061,0
next,14.124081632653061,14.42408163265306,0
time,14.42408163265306,14.72408163265306,0
Samson,14.72408163265306,15.42408163265306,0
had,15.42408163265306,15.52408163265306,0
a,15.52408163265306,15.624081632653061,0
chance,15.624081632653061,16.12408163265306,0
he,16.12408163265306,16.324081632653062,0
ran,16.324081632653062,16.524081632653058,0
away,16.524081632653058,16.72408163265306,0
again,16.72408163265306,16.92408163265306,0
