upon,0.0,0.5,0
the,0.5,0.6000000000000001,0
grassy,0.6000000000000001,1.0,0
mounds,1.0,1.6,0
and,1.6,1.8,0
watched,1.8,2.2,0
her,2.2,2.3,0
care,2.3,2.6,0
for,2.6,2.8,0
the,2.8,2.9,0
use,2.9,3.2,0
and,3.2,3.3,0
Lambs,3.3,3.8,0
so,3.8,4.6,0
that,4.6,4.8,0
in,4.8,5.0,0
time,5.0,5.4,0
she,5.4,5.7,0
herself,5.7,6.0,0
grew,6.0,6.5,0
to,6.5,6.6,0
be,6.6,6.7,0
a,6.7,6.8,0
very,6.8,7.2,0
proficient,7.2,7.5,0
shepherdess,7.5,8.3,0
so,9.6,10.0,0
when,10.0,10.2,0
the,10.2,10.3,0
mother,10.3,10.5,0
became,10.5,10.8,0
too,10.8,11.1,0
old,11.1,11.6,0
and,11.6,11.8,0
feeble,11.8,11.9,0
to,11.9,12.3,0
leave,12.3,12.5,0
her,12.5,12.7,0
Cottage,12.7,13.2,0
little,13.2,14.0,0
bo-peep,14.0,14.2,0
as,14.2,14.9,0
she,14.9,15.1,0
was,15.1,15.2,0
called,15.2,15.7,0
