and,0.0,0.4,0
after,0.4,0.7000000000000001,0
pondering,0.7000000000000001,1.1,0
the,1.1,1.3,0
matter,1.3,1.6,0
for,1.6,1.8,0
a,1.8,1.8,0
STUTTER,1.8,3.211201814058959,4
time,3.211201814058959,3.711201814058959,0
she,3.711201814058959,3.811201814058959,0
became,3.811201814058959,4.311201814058959,0
discouraged,4.311201814058959,4.711201814058959,0
and,4.711201814058959,5.511201814058959,0
thinking,5.511201814058959,6.511201814058959,0
she,6.511201814058959,6.711201814058959,0
was,6.711201814058959,6.811201814058959,0
STUTTER,6.811201814058959,7.351201814058958,5
better,7.351201814058958,7.551201814058958,0
off,7.551201814058958,7.851201814058958,0
than,7.851201814058958,7.951201814058957,0
before,7.951201814058957,8.251201814058957,0
the,8.251201814058957,8.551201814058958,0
Tails,8.551201814058958,8.851201814058957,0
were,8.851201814058957,8.951201814058958,0
found,8.951201814058958,9.451201814058958,0
she,9.451201814058958,10.051201814058958,0
began,10.051201814058958,10.351201814058957,0
to,10.351201814058957,10.551201814058958,0
weep,10.551201814058958,10.851201814058957,0
and,10.851201814058957,11.051201814058958,0
to,11.051201814058958,11.251201814058957,0
bewail,11.251201814058957,11.751201814058957,0
her,11.751201814058957,11.951201814058958,0
Misfortune,11.951201814058958,12.551201814058958,0
STUTTER,12.551201814058958,14.17120181405896,5
amidst,14.17120181405896,14.57120181405896,0
her,14.57120181405896,14.87120181405896,0
tears,14.87120181405896,15.37120181405896,0
she,15.37120181405896,15.67120181405896,0
beside,15.67120181405896,16.07120181405896,0
herself,16.07120181405896,16.271201814058962,0
of,16.271201814058962,16.77120181405896,0
her,16.77120181405896,16.87120181405896,0
needle,16.87120181405896,17.37120181405896,0
and,17.37120181405896,17.57120181405896,0
thread,17.57120181405896,17.57120181405896,0
