my,0.0,0.30000000000000004,0
kind,0.30000000000000004,0.8,0
STUTTER,0.8,5.111791383219955,4
benefactor,5.111791383219955,5.611791383219955,0
but,5.611791383219955,6.9117913832199545,0
why,6.9117913832199545,7.011791383219955,0
are,7.011791383219955,7.211791383219955,0
you,7.211791383219955,7.311791383219955,0
looking,7.311791383219955,7.611791383219955,0
so,7.611791383219955,7.811791383219955,0
sad,7.811791383219955,8.211791383219955,0
can,8.211791383219955,9.411791383219954,0
I,9.411791383219954,9.611791383219956,0
be,9.611791383219956,9.711791383219955,0
of,9.711791383219955,9.911791383219954,0
any,9.911791383219954,10.011791383219954,0
help,10.011791383219954,10.311791383219955,0
to,10.311791383219955,10.611791383219956,0
you,10.611791383219956,10.711791383219955,0
and,10.711791383219955,11.611791383219956,0
STUTTER,11.611791383219956,12.586167800453516,4
that's,12.586167800453516,12.786167800453516,0
repay,12.786167800453516,13.186167800453516,0
your,13.186167800453516,13.486167800453515,0
great,13.486167800453515,13.886167800453515,0
kindness,13.886167800453515,14.086167800453516,0
to,14.086167800453516,14.586167800453516,0
STUTTER,14.586167800453516,15.508163265306123,3
me,15.508163265306123,15.708163265306123,0
then,17.208163265306123,17.708163265306123,0
fergo,17.708163265306123,18.10816326530612,0
recognize,18.10816326530612,18.908163265306122,0
the,18.908163265306122,19.008163265306123,0
mouse,19.008163265306123,19.408163265306122,0
whose,19.408163265306122,20.008163265306123,0
front,20.008163265306123,20.208163265306123,0
paws,20.208163265306123,20.708163265306123,0
he,20.708163265306123,20.908163265306122,0
had,20.908163265306122,21.008163265306123,0
healed,21.008163265306123,21.508163265306123,0
and,21.508163265306123,22.008163265306123,0
replied,22.008163265306123,22.60816326530612,0
