for,0.2,0.7000000000000001,0
in,0.7000000000000001,0.8,0
a,0.8,0.9,0
heap,0.9,1.3,0
STUTTER,1.3,3.0776870748299325,3
higher,3.0776870748299325,3.6776870748299326,0
than,3.6776870748299326,3.877687074829933,0
the,3.877687074829933,4.0776870748299325,0
king's,4.0776870748299325,4.377687074829932,0
Palace,4.377687074829932,4.777687074829933,0
lay,4.777687074829933,5.5776870748299325,0
all,5.5776870748299325,5.977687074829933,0
the,5.977687074829933,6.177687074829933,0
grain,6.177687074829933,6.5776870748299325,0
of,6.5776870748299325,6.5776870748299325,0
the,6.5776870748299325,6.777687074829933,0
country,6.777687074829933,7.277687074829933,0
and,7.277687074829933,7.977687074829933,0
not,7.977687074829933,8.177687074829933,0
STUTTER,8.177687074829933,8.731564625850341,3
a,8.731564625850341,8.83156462585034,0
single,8.83156462585034,9.13156462585034,0
stalk,9.13156462585034,9.731564625850341,0
of,9.731564625850341,9.83156462585034,0
corn,9.83156462585034,10.13156462585034,0
had,10.13156462585034,10.43156462585034,0
been,10.43156462585034,10.631564625850341,0
left,10.631564625850341,10.83156462585034,0
behind,10.83156462585034,11.03156462585034,0
in,11.03156462585034,11.53156462585034,0
any,11.53156462585034,11.83156462585034,0
of,11.83156462585034,11.93156462585034,0
the,11.93156462585034,12.131564625850341,0
fields,12.131564625850341,12.731564625850341,0
and,12.731564625850341,13.83156462585034,0
how,13.83156462585034,13.93156462585034,0
had,13.93156462585034,14.231564625850341,0
all,14.231564625850341,14.33156462585034,0
this,14.33156462585034,14.53156462585034,0
been,14.53156462585034,14.83156462585034,0
done,14.83156462585034,14.93156462585034,0
