replied,0.0,0.7000000000000001,0
the,0.7000000000000001,0.8,0
major,0.8,1.2,0
composedly,1.2,1.7000000000000002,0
it's,1.7000000000000002,2.8,0
a,2.8,2.9,0
part,2.9,3.2,0
of,3.2,3.2,0
my,3.2,3.4,0
duty,3.4,3.8,0
in,3.8,4.3,0
attending,4.3,4.6,0
to,4.6,4.9,0
those,4.9,5.2,0
Affairs,5.2,5.6,0
you,5.6,5.9,0
won't,5.9,6.2,0
look,6.2,6.3,0
after,6.3,6.7,0
yourself,6.7,7.2,0
to,7.2,7.7,0
lend,7.7,8.1,0
certain,8.1,8.5,0
sums,8.5,9.1,0
of,9.1,9.2,0
your,9.2,9.4,0
money,9.4,9.8,0
to,9.8,10.2,0
needy,10.2,10.5,0
and,10.5,10.9,0
ambitious,10.9,11.6,0
young,11.6,11.7,0
men,11.7,12.0,0
who,12.0,12.5,0
want,12.5,12.7,0
to,12.7,12.8,0
start,12.8,13.0,0
in,13.0,13.3,0
life,13.3,13.5,0
uncle,13.5,15.1,0
