asserted,0.0,0.8,0
STUTTER,0.8,2.3114285714285705,4
the,2.3114285714285705,2.4114285714285706,0
other,2.4114285714285706,2.711428571428571,0
he's,2.711428571428571,3.5114285714285707,0
assisted,3.5114285714285707,4.211428571428571,0
three,4.211428571428571,4.511428571428571,0
or,4.511428571428571,4.711428571428571,0
four,4.711428571428571,5.011428571428571,0
score,5.011428571428571,5.511428571428571,0
young,5.511428571428571,5.711428571428571,0
men,5.711428571428571,6.11142857142857,0
to,6.11142857142857,6.411428571428571,0
starting,6.411428571428571,6.911428571428571,0
business,6.911428571428571,7.411428571428571,0
in,7.411428571428571,7.8114285714285705,0
the,7.8114285714285705,7.911428571428571,0
last,7.911428571428571,8.11142857142857,0
year,8.11142857142857,8.61142857142857,0
to,8.61142857142857,9.311428571428571,0
my,9.311428571428571,9.51142857142857,0
STUTTER,9.51142857142857,10.225895691609976,3
certain,10.225895691609976,10.625895691609976,0
knowledge,10.625895691609976,10.825895691609976,0
by,10.825895691609976,11.525895691609977,0
lending,11.525895691609977,11.925895691609975,0
them,11.925895691609975,12.225895691609976,0
sums,12.225895691609976,13.025895691609977,0
ranging,13.025895691609977,13.525895691609977,0
from,13.525895691609977,13.725895691609976,0
1,13.725895691609976,14.125895691609976,0
to,14.125895691609976,14.225895691609976,0
"$3,000",14.225895691609976,15.625895691609976,0
