he,0.0,0.4,0
was,0.4,0.6000000000000001,0
in,0.6000000000000001,0.7000000000000001,0
a,0.7000000000000001,0.8,0
bad,0.8,1.2,0
fix,1.2,1.5,0
another,1.5,2.2,0
fellow,2.2,2.7,0
was,2.7,2.9,0
STUTTER,2.9,4.16,5
his,4.16,4.36,0
patent,4.36,4.86,0
and,4.86,5.260000000000001,0
fighting,5.260000000000001,5.760000000000001,0
hard,5.760000000000001,6.0600000000000005,0
to,6.0600000000000005,6.16,0
head,6.16,6.36,0
him,6.36,6.5600000000000005,0
STUTTER,6.5600000000000005,6.5600000000000005,5
it,6.5600000000000005,7.760000000000001,0
would,7.760000000000001,7.960000000000001,0
take,7.960000000000001,8.16,0
a,8.16,8.260000000000002,0
lot,8.260000000000002,8.46,0
of,8.46,8.66,0
money,8.66,8.860000000000001,0
to,8.860000000000001,9.06,0
fight,9.06,9.46,0
back,9.46,9.76,0
three,9.76,10.16,0
thousand,10.16,10.76,0
at,10.76,10.860000000000001,0
least,10.860000000000001,10.96,0
