without,0.1,0.7000000000000001,0
Capital,0.7000000000000001,1.3,0
you,1.3,1.4,0
know,1.4,1.6,0
many,1.6,2.3,0
a,2.3,2.4,0
young,2.4,2.6,0
STUTTER,2.6,3.5000000000000004,5
would,3.5000000000000004,3.7,0
never,3.7,4.0,0
get,4.0,4.300000000000001,0
his,4.300000000000001,4.5,0
foot,4.5,4.7,0
on,4.7,4.800000000000001,0
the,4.800000000000001,5.0,0
first,5.0,5.4,0
round,5.4,5.7,0
of,5.7,6.0,0
the,6.0,6.1000000000000005,0
ladder,6.1000000000000005,6.300000000000001,0
and,6.300000000000001,7.7,0
many,7.7,8.100000000000001,0
will,8.100000000000001,8.3,0
never,8.3,8.700000000000001,0
get,8.700000000000001,9.0,0
it,9.0,9.1,0
there,9.1,9.3,0
in,9.3,9.6,0
any,9.6,9.9,0
event,9.9,10.4,0
declared,10.4,11.4,0
the,11.4,11.5,0
major,11.5,11.9,0
with,11.9,12.4,0
a,12.4,12.4,0
shake,12.4,12.9,0
of,12.9,13.0,0
his,13.0,13.200000000000001,0
grizzled,13.200000000000001,13.700000000000001,0
head,13.700000000000001,14.0,0
