and,0.2,0.6000000000000001,0
then,0.6000000000000001,0.8,0
I'm,0.8,0.9,0
no,0.9,1.1,0
scholar,1.1,1.4,0
said,1.4,1.8,0
the,1.8,2.0,0
girl,2.0,2.3,0
I,2.3,2.5,0
never,2.5,2.7,0
could,2.7,3.1,0
take,3.1,3.3,0
the,3.3,3.5,0
learning,3.5,3.9,0
and,3.9,4.4,0
those,4.4,4.5,0
traffic,4.5,4.9,0
had,4.9,5.2,0
so,5.2,5.5,0
many,5.5,5.6,0
schools,5.6,6.4,0
learning,6.4,7.7,0
is,7.7,8.1,0
better,8.1,8.4,0
than,8.4,8.6,0
house,8.6,8.9,0
in,8.9,9.1,0
Lansing,9.1,9.6,0
mrs.,9.6,10.1,0
carry,10.1,10.5,0
so,10.5,11.0,0
I'm,11.0,11.2,0
no,11.2,11.4,0
scholar,11.4,11.7,0
myself,11.7,12.5,0
but,12.5,13.0,0
then,13.0,13.2,0
in,13.2,13.4,0
my,13.4,13.6,0
time,13.6,14.0,0
things,14.0,14.4,0
was,14.4,14.6,0
different,14.6,14.8,0
