kinda,0.2,0.8,0
is,0.8,1.0,0
just,1.0,1.3,0
now,1.3,1.5,0
released,1.5,2.0,0
from,2.0,2.2,0
Vincennes,2.2,2.4,0
but,2.4,3.8,0
depend,3.8,4.2,0
upon,4.2,4.4,0
it,4.4,4.5,0
he,4.5,5.1,0
will,5.1,5.2,0
be,5.2,5.4,0
in,5.4,5.6,0
arms,5.6,6.0,0
very,6.0,6.5,0
soon,6.5,7.0,0
as,8.6,9.0,0
soon,9.0,9.2,0
as,9.2,9.3,0
he,9.3,9.4,0
was,9.4,9.6,0
furnished,9.6,10.1,0
with,10.1,10.3,0
the,10.3,10.4,0
necessary,10.4,10.7,0
credentials,10.7,11.4,0
from,11.4,11.7,0
the,11.7,11.9,0
King,11.9,12.3,0
Edward,12.3,13.1,0
presented,13.1,13.6,0
himself,13.6,13.8,0
at,13.8,14.2,0
the,14.2,14.3,0
levy,14.3,14.7,0
of,14.7,14.8,0
the,14.8,15.0,0
prince,15.0,15.2,0
of,15.2,15.3,0
conda,15.3,15.8,0
