and,0.0,0.4,0
a,0.4,0.5,0
Severe,0.5,0.9,0
action,0.9,1.3,0
was,1.3,1.5,0
fought,1.5,1.9,0
in,1.9,2.1,0
the,2.1,2.3,0
streets,2.3,2.7,0
of,2.7,2.7,0
STUTTER,2.7,5.082630385487529,4
the,5.082630385487529,5.182630385487529,0
suburb,5.182630385487529,5.782630385487529,0
of,5.782630385487529,5.882630385487529,0
Saint,5.882630385487529,6.282630385487529,0
Antoine,6.282630385487529,6.582630385487529,0
in,6.582630385487529,7.4826303854875285,0
which,7.4826303854875285,7.682630385487529,0
neither,7.682630385487529,7.9826303854875285,0
party,7.9826303854875285,8.58263038548753,0
had,8.58263038548753,8.78263038548753,0
the,8.78263038548753,8.882630385487529,0
advantage,8.882630385487529,9.382630385487529,0
