but,0.0,0.4,0
why,0.4,0.5,0
didn't,0.5,0.8,0
Johnson,0.8,1.2,0
STUTTER,1.2,2.528798185941043,3
hear,2.528798185941043,2.828798185941043,0
that,2.828798185941043,2.928798185941043,0
eavesdropper,2.928798185941043,3.528798185941043,0
and,3.528798185941043,4.228798185941043,0
what,4.228798185941043,4.328798185941043,0
was,4.328798185941043,4.428798185941043,0
he,4.428798185941043,4.628798185941043,0
doing,4.628798185941043,4.828798185941043,0
there,4.828798185941043,4.928798185941043,0
anyway,4.928798185941043,5.228798185941043,0
at,5.228798185941043,5.428798185941043,0
that,5.428798185941043,5.628798185941043,0
hour,5.628798185941043,5.928798185941043,0
of,5.928798185941043,6.028798185941043,0
the,6.028798185941043,6.128798185941043,0
morning,6.128798185941043,6.228798185941043,0
the,6.228798185941043,7.528798185941043,0
captain,7.528798185941043,7.628798185941043,0
ignored,7.628798185941043,8.428798185941043,0
my,8.428798185941043,8.528798185941042,0
questions,8.528798185941042,9.128798185941044,0
I'm,9.128798185941044,10.228798185941043,0
going,10.228798185941043,10.328798185941043,0
to,10.328798185941043,10.528798185941042,0
have,10.528798185941042,10.728798185941043,0
that,10.728798185941043,10.928798185941043,0
prints,10.928798185941043,11.328798185941043,0
sweet,11.328798185941043,11.628798185941044,0
searched,11.628798185941044,12.228798185941043,0
we,12.228798185941043,12.728798185941043,0
can't,12.728798185941043,12.928798185941043,0
be,12.928798185941043,13.128798185941044,0
too,13.128798185941044,13.328798185941043,0
careful,13.328798185941043,13.428798185941043,0
go,13.428798185941043,14.628798185941044,0
to,14.628798185941044,14.828798185941043,0
bed,14.828798185941043,15.128798185941044,0
Greg,15.128798185941044,15.528798185941042,0
you,15.528798185941042,15.928798185941043,0
need,15.928798185941043,16.028798185941042,0
rest,16.028798185941042,16.528798185941042,0
