I,0.30000000000000004,0.6000000000000001,0
went,0.6000000000000001,0.9,0
to,0.9,1.0,0
my,1.0,1.1,0
cabin,1.1,1.3,0
it,1.3,2.4,0
was,2.4,2.6,0
located,2.6,2.9,0
aft,2.9,3.4,0
on,3.4,3.7,0
the,3.7,3.9,0
stern,3.9,4.2,0
deck,4.2,4.3,0
near,4.3,5.0,0
the,5.0,5.1,0
stern,5.1,5.4,0
Watchtower,5.4,6.1,0
a,6.1,6.8,0
small,6.8,7.3,0
metal,7.3,7.6,0
room,7.6,8.0,0
with,8.0,8.2,0
a,8.2,8.2,0
chair,8.2,8.3,0
a,8.3,8.9,0
desk,8.9,9.4,0
and,9.4,9.7,0
a,9.7,9.9,0
bunk,9.9,10.1,0
I,10.1,11.1,0
made,11.1,11.3,0
sure,11.3,11.5,0
no,11.5,11.8,0
one,11.8,11.9,0
was,11.9,12.1,0
in,12.1,12.2,0
I,12.2,13.1,0
sealed,13.1,13.5,0
the,13.5,13.6,0
lighthouse,13.6,13.9,0
Grill,13.9,14.0,0
and,14.0,14.4,0
the,14.4,14.5,0
door,14.5,14.8,0
