I,0.30000000000000004,0.6000000000000001,0
gave,0.6000000000000001,0.9,0
used,0.9,1.1,0
after,1.1,1.4,0
his,1.4,1.6,0
small,1.6,2.1,0
STUTTER,2.1,2.569931972789116,2
white,2.569931972789116,2.8699319727891157,0
suited,2.8699319727891157,3.169931972789116,0
figure,3.169931972789116,3.569931972789116,0
as,3.569931972789116,4.0699319727891154,0
he,4.0699319727891154,4.169931972789116,0
followed,4.169931972789116,4.469931972789116,0
Anita,4.469931972789116,4.869931972789116,0
from,4.869931972789116,5.169931972789116,0
the,5.169931972789116,5.269931972789116,0
salon,5.269931972789116,5.669931972789116,0
and,5.669931972789116,6.769931972789116,0
thinking,6.769931972789116,7.269931972789116,0
of,7.269931972789116,7.269931972789116,0
STUTTER,7.269931972789116,8.519274376417233,4
her,8.519274376417233,8.819274376417232,0
I,8.819274376417232,9.319274376417232,0
prayed,9.319274376417232,9.819274376417232,0
The,9.819274376417232,9.919274376417231,0
Carter,9.919274376417231,10.319274376417232,0
and,10.319274376417232,10.419274376417231,0
Halsey,10.419274376417231,10.919274376417231,0
might,10.919274376417231,11.319274376417232,0
be,11.319274376417232,11.419274376417231,0
wrong,11.419274376417231,11.619274376417232,0
whatever,11.619274376417232,13.119274376417232,0
STUTTER,13.119274376417232,14.199274376417232,5
against,14.199274376417232,14.399274376417232,0
the,14.399274376417232,14.599274376417233,0
Grapevine,14.599274376417233,14.999274376417233,0
Expedition,14.999274376417233,15.599274376417233,0
might,15.599274376417233,15.699274376417232,0
be,15.699274376417232,15.899274376417232,0
going,15.899274376417232,16.099274376417235,0
on,16.099274376417235,16.199274376417232,0
