it,0.0,0.4,0
suddenly,0.4,0.7000000000000001,0
struck,0.7000000000000001,1.1,0
Peter,1.1,1.5,0
that,1.5,1.7000000000000002,0
if,1.7000000000000002,1.8,0
he,1.8,1.9,0
STUTTER,1.9,2.3570975056689334,2
hadn't,2.3570975056689334,2.6570975056689337,0
seen,2.6570975056689337,2.8570975056689334,0
her,2.8570975056689334,3.0570975056689336,0
do,3.0570975056689336,3.2570975056689333,0
it,3.2570975056689333,3.4570975056689335,0
he,3.4570975056689335,4.057097505668933,0
wouldn't,4.057097505668933,4.357097505668934,0
have,4.357097505668934,4.4570975056689335,0
known,4.4570975056689335,4.557097505668933,0
she,4.557097505668933,4.857097505668934,0
was,4.857097505668934,4.9570975056689335,0
there,4.9570975056689335,5.4570975056689335,0
